"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4771","17487489","Pvr","52118","poliovirus receptor",0.598062993323174,7.43875363539311,1.59603386842577,0.138118843109234,0.551913199913637,-5.00505955197322
"4772","17487513","Vmn1r94","620537","vomeronasal 1 receptor 94",1.1271101421461,3.28134116269006,1.74425645872545,0.10828925771519,0.506710359878215,-4.79985671587997
"4773","17487533","Vmn1r103","667129","vomeronasal 1 receptor 103",1.44902555894161,4.41411537998654,3.0656764779119,0.0104655735184787,0.227661951454553,-2.6821226893272
"4774","17487566","Vmn1r124","670764","vomeronasal 1 receptor 124",1.33805211796923,2.40661454962745,2.79643529037214,0.0170259793297524,0.264941741873828,-3.13580226769553
"4775","17487572","Vmn1r129","621510","vomeronasal 1 receptor 129",0.388315145905084,1.66805362826868,0.579341910804493,0.57375566144878,0.840216155416514,-6.02680158547553
"4776","17487635","Gm4567","100043645","predicted gene 4567",0.822407805978071,1.48203312287903,1.42592671031575,0.180994380480418,0.593315848372607,-5.22644451297877
"4777","17487641","Vmn1r158","100043067","vomeronasal 1 receptor 158",0.476867825544401,1.88719211077755,0.947152958649558,0.363426155023512,0.729887437998347,-5.74928035048966
"4778","17487701","Zfp94","22756","zinc finger protein 94",-0.549404335839079,3.23749300708213,-1.62993415993113,0.130720451769515,0.54271578025652,-4.95907655694246
"4779","17487759","Cd177","68891","CD177 antigen",0.0775948041681247,2.15374378914923,0.159556507351287,0.876053949441784,0.965078544965693,-6.18618057304741
"4780","17487805","Atp1a3","232975","ATPase, Na+/K+ transporting, alpha 3 polypeptide",-0.433604471746461,5.45571459047065,-0.666965760108273,0.518215555987924,0.815476744657373,-5.97174170139175
"4781","17487833","Grik5","14809","glutamate receptor, ionotropic, kainate 5 (gamma 2)",0.239684073706078,5.33646881107713,0.819758820718627,0.429348848875056,0.772748467978394,-5.85890456921743
"4782","17487964","Ceacam2","26367","CEA cell adhesion molecule 2",0.724271936180994,4.2919990082192,1.53648708892469,0.152003528993913,0.568551661333,-5.08437822017855
"4783","17487982","Bckdha","12039","branched chain ketoacid dehydrogenase E1, alpha polypeptide",-0.338464115332945,9.18171749365662,-1.19282564864462,0.257444447531403,0.660150754591227,-5.50127419010417
"4784","17488001","Ccdc97","52132","coiled-coil domain containing 97",-0.318079028111333,7.30745180287254,-1.26484606014091,0.23145387759459,0.642193711728214,-5.42018460474095
"4785","17488148","Mir3101","100526505","microRNA 3101",0.416005685781345,2.38196756997729,0.557743784413225,0.587926213337969,0.846687359673727,-6.0392580830158
"4786","17488167","Itpkc","233011","inositol 1,4,5-trisphosphate 3-kinase C",0.307335845361872,4.56136238232967,0.85411464034913,0.410828075305875,0.76014361826453,-5.83069397889754
"4787","17488221","Shkbp1","192192","Sh3kbp1 binding protein 1",0.0275025683292567,5.28344648934436,0.105083481600748,0.918156433037189,0.978349668877283,-6.19369818983854
"4788","17488287","Gm15541","105242887","predicted gene 15541",0.144926771739907,1.6959116553885,0.451835599259909,0.659959072169653,0.879995700664974,-6.09381270535886
"4789","17488352","Psmc4","23996","proteasome (prosome, macropain) 26S subunit, ATPase, 4",-0.452112184988819,9.64284655979458,-1.90846697130364,0.0821152428989575,0.468369933837163,-4.56102417672244
"4790","17488406","Supt5","20924","suppressor of Ty 5, DSIF elongation factor subunit",0.0064593736934917,8.22486028881688,0.0276006902095029,0.978463294979918,0.994990618000467,-6.19906556673624
"4791","17488436","Plekhg2","101497","pleckstrin homology domain containing, family G (with RhoGef domain) member 2",-0.613306764846622,5.6549518724203,-1.62954950617519,0.130802403067108,0.54271578025652,-4.95960157943088
"4792","17488463","Med29","67224","mediator complex subunit 29",-0.0837194192513167,7.38677863601066,-0.27630060286862,0.787318203962588,0.934310273600343,-6.15972495582043
"4793","17488470","Samd4b","233033","sterile alpha motif domain containing 4B",0.155886069521971,8.08484035967971,0.501381342183026,0.625751444665819,0.864817546097834,-6.06965090210445
"4794","17488501","Pak4","70584","p21 (RAC1) activated kinase 4",-0.425010850901194,4.85043400625046,-1.17704540361051,0.263436817361509,0.663837509316613,-5.51855805473772
"4795","17488544","Nfkbib","18036","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta",-0.0508171069006416,8.31859195184254,-0.173620103330065,0.865243116242715,0.961594516720111,-6.18373921256412
"4796","17488608","Ryr1","20190","ryanodine receptor 1, skeletal muscle",-2.03029894204532,5.23482447837444,-0.972561576973007,0.351181893759341,0.723057992267379,-5.72580406326942
"4797","17488713","Mir1963","100316710","microRNA 1963",-0.883989122673786,2.91423549418035,-1.5573581607497,0.147004813271777,0.562315874250711,-5.05679224539852
"4798","17488719","Fam98c","73833","family with sequence similarity 98, member C",-0.391828191619357,5.10283694532285,-1.22345393287563,0.246121298339074,0.652371189758061,-5.46722690304739
"4799","17488752","Catsperg1","320225","cation channel sperm associated auxiliary subunit gamma 1",-0.154911996608935,1.9406497389854,-0.371261893663472,0.717327010467551,0.904604086033749,-6.12791742447314
"4800","17488806","Spint2","20733","serine protease inhibitor, Kunitz type 2",0.21182360045317,4.83702525714875,0.532925114225824,0.604434231313405,0.856466161081843,-6.05301960030596
"4801","17488817","Sipa1l3","74206","signal-induced proliferation-associated 1 like 3",0.0253091626691493,6.46138074576212,0.0647306506686202,0.949522334676608,0.988401903203415,-6.19727517268212
"4802","17488900","Zfp27","22689","zinc finger protein 27",-0.0616722927365139,5.43194651176586,-0.297267789774993,0.771669494929147,0.927634157523599,-6.1534903413899
"4803","17488996","Wdr62","233064","WD repeat domain 62",0.331662865976679,4.70595385941861,1.25470279841177,0.23498143189362,0.64423328375131,-5.43182040904303
"4804","17489035","Sdhaf1","68332","succinate dehydrogenase complex assembly factor 1",0.333187089048213,7.83567024726633,1.76873206921794,0.103960543890082,0.500382647517713,-4.76498109602123
"4805","17489138","Lin37","75660","lin-37 DREAM MuvB core complex component",-0.491347152207259,6.48137955144865,-2.03264887310302,0.0663336214675987,0.43392004625946,-4.37352463336925
"4806","17489214","Upk1a","109637","uroplakin 1A",0.114357463943503,3.78351919344134,0.260696399632784,0.799028489358189,0.93908018135192,-6.16407310073079
"4807","17489369","Usf2","22282","upstream transcription factor 2",-0.210408756335972,6.3105508344728,-1.07591822670925,0.304455966467101,0.692323064782881,-5.62502384614703
"4808","17489399","Fxyd5","18301","FXYD domain-containing ion transport regulator 5",-0.0350615196257085,7.02710060640673,-0.133850720140262,0.895880829603815,0.972851727436889,-6.19011251720823
"4809","17489414","Fxyd7","57780","FXYD domain-containing ion transport regulator 7",0.0769036359967594,3.39989991128329,0.19699337715847,0.847340238071911,0.956700907343189,-6.17922860603197
"4810","17489470","Gramd1a","52857","GRAM domain containing 1A",0.386670944067031,7.6589025543344,1.61525318616287,0.133880533224043,0.544764931214985,-4.97906200449526
"4811","17489610","Pdcd2l","68079","programmed cell death 2-like",-0.83968661322568,6.13236826416864,-1.38688154121011,0.192294478343611,0.606890177257577,-5.27490422875948
"4812","17489682","Kctd15","233107","potassium channel tetramerisation domain containing 15",0.087617368275053,5.69347815204876,0.331885435339357,0.746065758295653,0.919441582202614,-6.14221665766562
"4813","17489699","Chst8","68947","carbohydrate sulfotransferase 8",0.767487231101903,3.61122474982774,2.63443327967951,0.0228087183259681,0.296095965488039,-3.40642276594386
"4814","17489809","Rgs9bp","243923","regulator of G-protein signalling 9 binding protein",-0.628077477372122,3.77559884307986,-1.71465814195351,0.113739945547267,0.517877843316077,-4.84167080744157
"4815","17489824","Dpy19l3","233115","dpy-19-like 3 (C. elegans)",-0.26579064030233,4.66314057979649,-0.751522711569515,0.467741189972448,0.78879505262726,-5.91188138789544
"4816","17489873","Uri1","19777","URI1, prefoldin-like chaperone",0.0747117446466898,7.38223489729239,0.386373131210852,0.706415022273285,0.901816548205516,-6.12201522301277
"4817","17489886","Ccne1","12447","cyclin E1",0.410046527785156,3.43727190534908,1.23642215806917,0.241448080414193,0.648884070204483,-5.45261453333612
"4818","17489905","Plekhf1","72287","pleckstrin homology domain containing, family F (with FYVE domain) member 1",-0.583529580251691,6.94935876446325,-1.12558916899743,0.283737297194473,0.68038713148401,-5.57367283104612
"4819","17489917","Gm6818","627975","predicted gene 6818",0.503830461222384,1.7750260855817,1.09307807008691,0.297172278591342,0.684858321382632,-5.60749277156123
"4820","17489965","Gm6124","620018","predicted gene 6124",1.19880004735163,2.29305767462546,3.24056936243136,0.0076352025691826,0.206256513848058,-2.38659716433166
"4821","17490005","AW146154","101835","expressed sequence AW146154",0.614270523423077,2.27741624883332,1.05205591991318,0.314807440570109,0.702081374058358,-5.64902994680879
"4822","17490078","Zfp975","434179","zinc finger protein 975",-0.274197056144367,3.20860722986094,-0.514314367472265,0.616966660091334,0.861680362689031,-6.0629488317901
"4823","17490111","Zfp715","69930","zinc finger protein 715",-0.333491140060592,5.76242236212157,-0.954006586522765,0.360093828311907,0.729495990077156,-5.74299954831447
"4824","17490149","Cd33","12489","CD33 antigen",0.023765876008512,5.64236070948845,0.0437676658083998,0.965855417920691,0.992422221922549,-6.19846293076087
"4825","17490211","Clec11a","20256","C-type lectin domain family 11, member a",0.0153087991408016,3.26007260469858,0.0351069240459412,0.972608550743141,0.993618376570818,-6.19881971309921
"4826","17490245","Mybpc2","233199","myosin binding protein C, fast-type",-2.19116250712549,5.76003627490577,-1.40244361127261,0.187721694955751,0.601513503606155,-5.25570078880251
"4827","17490274","Spib","272382","Spi-B transcription factor (Spi-1/PU.1 related)",-0.0685421249942451,1.39456259546126,-0.150914980979034,0.8827100110637,0.968700138815337,-6.18757893815699
"4828","17490282","Pold1","18971","polymerase (DNA directed), delta 1, catalytic subunit",0.0073051969260316,4.82088362548188,0.0268062821421924,0.979083004305732,0.994990618000467,-6.1990881425168
"4829","17490391","Atf5","107503","activating transcription factor 5",-0.520966453517572,7.92682288523365,-1.29639719713319,0.220754190152116,0.63173158388308,-5.38355028087724
"4830","17490398","Tbc1d17","233204","TBC1 domain family, member 17",-0.303519148489561,5.77541984564156,-1.35547724945004,0.2018058397563,0.611831739735315,-5.3132008695453
"4831","17490417","Ptov1","84113","prostate tumor over expressed gene 1",0.0195907422574653,8.18158860906503,0.0837099381039574,0.934755405142733,0.983997436227286,-6.19580427515244
"4832","17490532","Scaf1","233208","SR-related CTD-associated factor 1",-0.0576081259212984,6.15574245598853,-0.211662107766492,0.836149573410363,0.952172669955009,-6.17610934877041
"4833","17490551","Prr12","233210","proline rich 12",-0.305302566152905,6.72198857162756,-0.847089489349238,0.41457081835472,0.761904982664739,-5.83654510654593
"4834","17490606","Snord35b","27212","small nucleolar RNA, C/D box 35B",-0.392190428469201,3.97870423753657,-0.738735537018331,0.475170741387038,0.790370945266069,-5.92134945517819
"4835","17490702","Cd37","12493","CD37 antigen",-0.545000371866613,5.32289606309563,-1.67264066115807,0.121898993120805,0.530410607650928,-4.90032939483152
"4836","17490830","Ftl1","14325","ferritin light polypeptide 1",0.249465169171914,7.2966828104499,0.466775668978099,0.649553748976888,0.873988111999176,-6.08678077933117
"4837","17490848","Dhdh","71755","dihydrodiol dehydrogenase (dimeric)",0.112721935025791,9.70699612281592,0.472357923661683,0.645685589852157,0.873257697911138,-6.08409695820955
"4838","17490878","Ppp1r15a","17872","protein phosphatase 1, regulatory subunit 15A",0.372103444362057,6.14130569527575,0.969604795031495,0.352591301827024,0.723916342772936,-5.72856284703547
"4839","17490899","Fgf21","56636","fibroblast growth factor 21",-0.317817208822689,2.40051804954087,-0.661494453561154,0.521589157815492,0.817195865142228,-5.97538966613743
"4840","17490924","Sphk2","56632","sphingosine kinase 2",0.0210238269393201,6.4252620168809,0.0949784788902211,0.925999559956002,0.980440470394352,-6.19475324022114
"4841","17490984","Grwd1","101612","glutamate-rich WD repeat containing 1",0.172068458966996,5.49214192455399,0.386854931276233,0.706068220263245,0.901816548205516,-6.12182327025968
"4842","17491147","Sergef","27414","secretion regulating guanine nucleotide exchange factor",0.553134962601807,3.29387009791115,1.47270453493014,0.168199425456734,0.581403986584567,-5.16719098196482
"4843","17491193","Saa3","20210","serum amyloid A 3",-0.043063831767856,3.285412273036,-0.0372640455225721,0.970926324834619,0.993618376570818,-6.19873817497802
"4844","17491259","Uevld","54122","UEV and lactate/malate dehyrogenase domains",-0.115281743370971,6.2818623765622,-0.341694308887533,0.738867041117662,0.916710436938456,-6.13880114400311
"4845","17491368","Csrp3","13009","cysteine and glycine-rich protein 3",-0.224542406396559,4.06056044818822,-0.156687486941485,0.878262708908599,0.965876657598282,-6.18665342893465
"4846","17491440","Nipa2","93790","non imprinted in Prader-Willi/Angelman syndrome 2 homolog (human)",0.112333112452524,5.91136317894444,0.46931976249617,0.647789506035417,0.873542026250363,-6.08556143594409
"4847","17491454","Nipa1","233280","non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)",-0.381843017489118,5.40970517608551,-0.755423799762266,0.465489240051382,0.787730816275921,-5.90896374765561
"4848","17491699","Mir344d-2","100526531","microRNA 344d-2",0.703550236951199,4.92506728194526,1.47612314615719,0.167295316667333,0.581403986584567,-5.16281067313315
"4849","17491788","Klf13","50794","Kruppel-like factor 13",-0.686047192176984,6.37784872755314,-2.34966118353377,0.037996749650762,0.356072765665939,-3.8737256232868
"4850","17491816","Mphosph10","67973","M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)",0.154643060442503,5.49787206163371,0.828007460234835,0.424852351415575,0.770063123344351,-5.85222424169389
"4851","17491853","Tjp1","21872","tight junction protein 1",-0.0186106244367696,8.43322268520589,-0.0842374683860782,0.934345295325603,0.983997436227286,-6.19575802508993
"4852","17491975","1700112J16Rik","76628","RIKEN cDNA 1700112J16 gene",0.457598179277099,2.54639040461053,1.10804076206364,0.290929971639531,0.683002827709132,-5.592025525571
"4853","17492031","4833412C05Rik","73904","RIKEN cDNA 4833412C05 gene",-0.0514612324781711,1.97517015660533,-0.165948152074517,0.871137219651205,0.963747703307852,-6.18509643907379
"4854","17492066","Nr2f2","11819","nuclear receptor subfamily 2, group F, member 2",-0.466426828211545,5.71384390414456,-2.42810603097111,0.0330356774949166,0.343209830499177,-3.74636862829217
"4855","17492078","Mctp2","244049","multiple C2 domains, transmembrane 2",0.0766620759021714,2.46579173116323,0.216806583433379,0.832233674436945,0.951054345934112,-6.1749627860927
"4856","17492244","Ntrk3","18213","neurotrophic tyrosine kinase, receptor, type 3",0.565711157711153,9.26542014922258,2.18413782372243,0.0509240850977059,0.390563131933608,-4.13803374168866
"4857","17492431","Anpep","16790","alanyl (membrane) aminopeptidase",-0.0850726247768625,6.82700737745319,-0.247971842820057,0.808616095688388,0.941959456646386,-6.16743406433454
"4858","17492466","Arpin","70420","actin-related protein 2/3 complex inhibitor",-0.192021719615312,7.90419312570693,-0.579969704009384,0.573346531024733,0.840216155416514,-6.02643285392784
"4859","17492474","Gm21057","100859962","predicted gene, 21057",-1.12882324813248,2.08820606543358,-2.49081338237193,0.0295277106459425,0.330699024220873,-3.64374609893075
"4860","17492523","Unc45a","101869","unc-45 myosin chaperone A",-0.00128557622064118,7.30940228370571,-0.00439868285438532,0.996567263471607,0.999950622280642,-6.19945338264075
"4861","17492549","Man2a2","140481","mannosidase 2, alpha 2",0.0169612233677441,9.11095456802755,0.0696280147914004,0.945709793568272,0.987846865331678,-6.19693159797399
"4862","17492575","Fes","14159","feline sarcoma oncogene",-0.088682487106289,5.5514376707156,-0.33942550884994,0.740529826080957,0.916724229950989,-6.13959981353928
"4863","17492619","Blm","12144","Bloom syndrome, RecQ like helicase",0.394204686660975,3.04078516458525,1.51102455792248,0.158300456239643,0.571574930727588,-5.11771067965789
"4864","17492703","Wdr73","71968","WD repeat domain 73",0.559264473197166,5.99425859985848,1.6956063667576,0.117377073688994,0.522650855184768,-4.86837150415613
"4865","17492722","Nmb","68039","neuromedin B",0.39269554992678,5.84215249532798,1.44010279367375,0.177032574302158,0.588931055332434,-5.20862348079068
"4866","17492803","BC048679","210321","cDNA sequence BC048679",-0.572672928151687,2.91120969293964,-1.49934970191885,0.161261977313563,0.576570856387648,-5.13287361772393
"4867","17492810","Fsd2","244091","fibronectin type III and SPRY domain containing 2",0.266024938568973,5.67688222618049,0.307599197528323,0.763996932140482,0.92622524393096,-6.15025336189883
"4868","17492877","Saxo2","330577","stabilizer of axonemal microtubules 2",-0.28283356306031,3.66840692469171,-0.73792624307804,0.475643422816362,0.7907063738272,-5.9219437475809
"4869","17492943","Tlnrd1","80889","talin rod domain containing 1",0.232079403478839,5.20355282819023,0.787366224173034,0.447309334285782,0.783798788455717,-5.88456485945708
"4870","17493005","Fah","14085","fumarylacetoacetate hydrolase",-0.189613669694756,8.76206319039195,-0.852211935216125,0.411839507377566,0.761192120857808,-5.83228287964803
"4871","17493116","Or14c46","258222","olfactory receptor family 14 subfamily C member 46",-0.179323414718479,4.27766006818886,-0.400158659065001,0.696519811050007,0.899292075509936,-6.11643113296785
"4872","17493212","Prss23","76453","protease, serine 23",0.110043650587804,5.81251419570118,0.319670479525569,0.755065607445302,0.921468350909763,-6.14633365636205
"4873","17493298","Tmem126b","68472","transmembrane protein 126B",-0.587167939371514,6.50097137510172,-2.36961491787124,0.0366704715579218,0.35118451931616,-3.84144563096857
"4874","17493351","4632427E13Rik","666737","RIKEN cDNA 4632427E13 gene",0.0925934609017576,8.1621109604718,0.403119256473763,0.69440226872514,0.898992041171466,-6.11520709075643
"4875","17493368","Zbtb14","22666","zinc finger and BTB domain containing 14",-0.226098442130247,7.24892629635376,-0.570804966855974,0.57933473123554,0.843838781018316,-6.03177843853978
"4876","17493432","Thrsp","21835","thyroid hormone responsive",0.0664161821949012,9.14626360096768,0.20283394565876,0.842880163109005,0.954968648055356,-6.17801325423973
"4877","17493461","Aqp11","66333","aquaporin 11",0.559684804075236,6.45838740596814,1.53555340252855,0.152230550371592,0.568671742265197,-5.085606782722
"4878","17493632","Dgat2","67800","diacylglycerol O-acyltransferase 2",0.187900428437668,11.6795161095546,0.595016345837751,0.563588028781724,0.83635202134826,-6.01748317772056
"4879","17493681","Snord15b","449631","small nucleolar RNA, C/D box 15B",-0.797520482936079,4.25945266826735,-1.02290051699114,0.327809266092891,0.708507267817152,-5.67776486689248
"4880","17493683","Snord15a","449630","small nucleolar RNA, C/D box 15A",0.0897263193036184,2.27796698161788,0.269025050470702,0.792771585867549,0.936970266059783,-6.1617833310588
"4881","17493685","Tpbgl","100503386","trophoblast glycoprotein-like",0.263118855294199,5.95907411192854,0.589155415765358,0.567378295615411,0.837817674531262,-6.02099479464178
"4882","17493718","Neu3","50877","neuraminidase 3",-1.83800890857716,4.20053462234159,-6.0965786332375,7.01159195769602e-05,0.0348279260167293,1.97895527945147
"4883","17493756","Ppme1","72590","protein phosphatase methylesterase 1",-0.870897690413978,9.26641548722884,-3.16423825339709,0.00876044907548524,0.212230312910685,-2.51556299196268
"4884","17493842","Arhgef17","207212","Rho guanine nucleotide exchange factor (GEF) 17",-0.981421900366816,6.37810131194172,-3.01336625160864,0.0115027762874178,0.230526789307701,-2.77047869511043
"4885","17493869","P2ry6","233571","pyrimidinergic receptor P2Y, G-protein coupled, 6",-0.890715139414073,6.51533564639504,-2.59177298564688,0.0246299926038567,0.307479218158643,-3.47721263747355
"4886","17493949","Folr2","14276","folate receptor 2 (fetal)",-0.377600396058101,7.4290529513886,-1.25360100668489,0.235367198844963,0.644441812543758,-5.43308013464616
"4887","17494005","Rnf121","75212","ring finger protein 121",-0.396273336672274,5.81228871371069,-1.24870859821072,0.237086320943739,0.646009961536994,-5.4386638785961
"4888","17494041","Nup98","269966","nucleoporin 98",0.175451624531416,8.37084037475052,0.841338730362154,0.417651634288586,0.764188550038851,-5.84130332515127
"4889","17494101","Trim21","20821","tripartite motif-containing 21",-1.18235374503975,5.92947535903716,-3.40884537740797,0.00564498392934097,0.196062388260146,-2.10279044447216
"4890","17494117","Trim68","101700","tripartite motif-containing 68",-0.138411906502383,4.63230716276361,-0.393239122183689,0.701479432647027,0.901320861798108,-6.11925780114875
"4891","17494160","Or52s1b","258139","olfactory receptor family 52 subfamily S member 1B",0.580660889124037,1.58798372853121,1.23720048344629,0.241169876628715,0.648884070204483,-5.45173384774539
"4892","17494162","Usp17ld","384701","ubiquitin specific peptidase 17-like D",-0.41515749278144,3.71808993213784,-0.5719667661679,0.578573770143758,0.842940811183228,-6.03110522130865
"4893","17494168","Or52s19","258311","olfactory receptor family 52 subfamily S member 19",0.615684004839596,2.43898228408341,1.44381289673683,0.176007907886494,0.587868427314078,-5.2039397839858
"4894","17494187","Or51v14","258808","olfactory receptor family 51 subfamily V member 14",0.83675154900158,1.44562300163062,2.1623901539467,0.0529064290338128,0.395012624612696,-4.1722501853142
"4895","17494267","Or51i1","258819","olfactory receptor family 51 subfamily I member 1D",0.467955892050133,1.92646845923377,1.6471731555883,0.127093835229435,0.539340020773638,-4.93547077675661
"4896","17494408","Trim30d","209387","tripartite motif-containing 30D",-2.42752718597709,3.79103723956299,-3.18961107564042,0.0083688868658372,0.210688092560546,-2.47268655297373
"4897","17494431","Usp17le","625530","ubiquitin specific peptidase 17-like E",-0.412693878950948,1.80559826322525,-0.685836640290802,0.506678830544914,0.808418972223498,-5.95894775363194
"4898","17494445","Or52n2b","259062","olfactory receptor family 52 subfamily N member 2B",0.265882205869194,1.96855954122107,0.500434778976187,0.626396803536827,0.865094757073938,-6.07013502892316
"4899","17494449","Lamtor3","56692","late endosomal/lysosomal adaptor, MAPK and MTOR activator 3",-0.194562911839991,10.2387462034151,-0.887749461511091,0.393226247794277,0.747386044260458,-5.80209820946174
"4900","17494480","Or52b2","259063","olfactory receptor family 52 subfamily B member 2",0.508368788873014,1.51693188296065,1.47869113890951,0.166618900290435,0.581403986584567,-5.15951586091906
"4901","17494503","Cavin3","109042","caveolae associated 3",-0.140205032110865,8.51515068260992,-0.591993766719291,0.565540998208414,0.83709067730177,-6.01929824502846
"4902","17494528","Hpx","15458","hemopexin",-1.44467610390869,4.09817142224396,-4.24670185445832,0.00130142056595678,0.121223566082895,-0.721193005468491
"4903","17494559","Arfip2","76932","ADP-ribosylation factor interacting protein 2",-0.0851667011196708,6.47746124318846,-0.23396769264744,0.819205708549846,0.947455875259459,-6.17094077134969
"4904","17494677","Gvin3","434223","GTPase, very large interferon inducible, family member 3",-0.339390411796137,3.31316848969668,-0.739443736210211,0.474757346690033,0.790370945266069,-5.92082891716535
"4905","17494818","Or10a3","258303","olfactory receptor family 10 subfamily A member 3",0.713857966444551,3.92414761913552,1.88000812457491,0.0861901357758649,0.472668648733244,-4.60320030164383
"4906","17494820","Or10a3n","277935","olfactory receptor family 10 subfamily A member 3N",2.02390810933939,1.70403038641586,8.46667020987501,3.21943089386683e-06,0.00939268963285647,4.64388792694288
"4907","17494926","Ascl3","56787","achaete-scute family bHLH transcription factor 3",0.0719734722994509,2.4804048374378,0.214688718557477,0.833845194849649,0.951777525811366,-6.17543810615382
"4908","17495097","Lyve1","114332","lymphatic vessel endothelial hyaluronan receptor 1",-0.0653956258157828,7.31040577582252,-0.191277688180656,0.851710345209634,0.95747548420659,-6.18038383753326
"4909","17495106","Irag1","17540","inositol 1,4,5-triphosphate receptor associated 1",-0.586494689164955,4.25629061606749,-1.89211055200637,0.0844350559514899,0.469725132832063,-4.58530255673841
"4910","17495135","Eif4g2","13690","eukaryotic translation initiation factor 4, gamma 2",0.1860069145613,10.0744381384373,0.910617402875606,0.381559677615121,0.739611032631389,-5.78211203466555
"4911","17495168","Zbed5-ps","75479","zinc finger, BED type containing 5, pseudogene",-0.124883294344278,4.71846734713935,-0.372664554401278,0.716311319277575,0.904184253193571,-6.12737922576651
"4912","17495223","Btbd10","68815","BTB (POZ) domain containing 10",-0.591866297706834,5.3892040392694,-1.30228843131948,0.218801653219472,0.629767529288284,-5.37663686106544
"4913","17495250","Far1os","69295","fatty acyl CoA reductase 1, opposite strand",0.38501215561081,1.86467169775768,1.10625454425921,0.291669858238126,0.68356601347,-5.59388077855861
"4914","17495320","Cyp2r1","244209","cytochrome P450, family 2, subfamily r, polypeptide 1",-0.105465583914103,3.19752326723355,-0.482838637106627,0.638452545843675,0.869419365713986,-6.07897542318389
"4915","17495340","Sox6","20679","SRY (sex determining region Y)-box 6",0.319385234816457,7.38309530921081,1.43145306423593,0.179441105234069,0.591091355431922,-5.2195114287573
"4916","17495404","Rps13","68052","ribosomal protein S13",0.637929796493967,2.43367256380843,1.10224746529969,0.293334899208831,0.684544081148243,-5.59803406025894
"4917","17495414","Pik3c2a","18704","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha",0.38309262225751,7.37415797326478,1.88721897818301,0.0851404364168939,0.470453498127619,-4.59254333143704
"4918","17495456","Rps15a","267019","ribosomal protein S15A",0.549736358667238,3.00712285890188,1.12953496728884,0.282139005293619,0.68038713148401,-5.56951482480592
"4919","17495566","Tmc7","209760","transmembrane channel-like gene family 7",0.612026830828841,5.13115812342217,2.66151260709009,0.0217221444870949,0.28938062347534,-3.361373571552
"4920","17495610","Gprc5b","64297","G protein-coupled receptor, family C, group 5, member B",0.597083024595474,9.31550346436864,2.66779277599032,0.0214775360697835,0.2887590390949,-3.35091396823717
"4921","17495677","Eri2","71151","exoribonuclease 2",0.0198000171292456,5.50392765663773,0.0766575170620994,0.940239905067658,0.986421185464865,-6.19639470802694
"4922","17495692","Dcun1d3","233805","DCN1, defective in cullin neddylation 1, domain containing 3 (S. cerevisiae)",0.50612820698446,8.65015113937297,2.04838161060214,0.0645495200755231,0.42746233757611,-4.34939375189371
"4923","17495821","Cdr2","12585","cerebellar degeneration-related 2",-0.435363212631673,5.61068941042193,-1.73667318259058,0.109662949272497,0.510273771136379,-4.81060779970867
"4924","17495839","Igsf6","80719","immunoglobulin superfamily, member 6",-0.625804905675198,7.02011408818235,-1.68679560328924,0.119093934237506,0.524234898892907,-4.88066185178706
"4925","17495851","Usp31","76179","ubiquitin specific peptidase 31",-0.386639189895043,6.92931904639841,-1.56146568542911,0.146038030713592,0.560982165381046,-5.05133557853169
"4926","17495890","Gga2","74105","golgi associated, gamma adaptin ear containing, ARF binding protein 2",0.112160324565531,7.60089404984432,0.329606131421295,0.747742183740498,0.919703971780313,-6.14299637203441
"4927","17495909","Ears2","67417","glutamyl-tRNA synthetase 2, mitochondrial",0.145155184029183,5.93765992779118,0.562599599433152,0.584724294501375,0.845173057193311,-6.03649640595748
"4928","17495932","Palb2","233826","partner and localizer of BRCA2",0.0270504670429204,3.36537206598776,0.0939646888162075,0.926786892551175,0.980767602421614,-6.19485321623055
"4929","17496049","Nsmce1","67711","NSE1 homolog, SMC5-SMC6 complex component",-0.0479806835305556,5.20618846910049,-0.161411623676416,0.87462634297461,0.965078544965693,-6.1858702772603
"4930","17496164","Spns1","73658","spinster homolog 1",-0.940316964261834,5.57975098754223,-3.26265856906032,0.00733777543761712,0.206256513848058,-2.34929372009602
"4931","17496183","Nfatc2ip","18020","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 interacting protein",-0.26235025015814,3.88639799214735,-0.634937885558378,0.538145118485917,0.82489345441561,-5.99270135135646
"4932","17496211","Atp2a1","11937","ATPase, Ca++ transporting, cardiac muscle, fast twitch 1",-3.71912201683101,8.11773087663014,-1.20530745119515,0.25278119880605,0.656749645065708,-5.48747833145136
"4933","17496251","Sh2b1","20399","SH2B adaptor protein 1",-0.0843389631565321,6.00848843070433,-0.211994573757799,0.835896364226464,0.952172669955009,-6.17603607642772
"4934","17496354","Sult1a1","20887","sulfotransferase family 1A, phenol-preferring, member 1",-1.30603236479771,7.27368780921561,-4.14648628620465,0.00154490170031413,0.126964808751168,-0.882465369151122
